0,0.2493,-39,0,0,0,0,0,600,126,0,0,6,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,N,,,,,,,,,,,,,,,,,,,1 - Alberta,,AB,,,CM,TPL,Comprehensive ($500 Deductible) / Accidents sans Collision ni versement (Franchise de 500$),,,20,0,1,201702,200002,,,,,,,,,,,,
0,1365.4481,0,8063.627,10478,18,0,0,194773,57517,269,0,6,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,Y,,,,,,,,,,,,,,,,,,,1 - Alberta,,AB,,,CM,SP,Comprehensive ($0 Deductible) / Accidents sans Collision ni versement (Franchise de 0$),,,02,0,2,201001,200001,,,,,,,,,,,,
0,106906.3898,0,0,0,0,0,0,0,26797,0,0,6,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,N,,,,,,,,,,,,,,,,,,,1 - Alberta,,AB,,,SP,TPL,,,,02,0,2,200002,201601,,,,,,,,,,,,
0,0,3231,0,19,2,0,0,41699,11378,6353,0,6,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,N,,,,,,,,,,,,,,,,,,,1 - Alberta,,AB,,,AP,UM,,"$200,000 / 200 000$",,,,2,,200801,,,,,,,,,,,,
-8.8333,0,0,0,0,16,0,0,17283,13493,14176,0,6,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,N,,,,,,,,,,,,,,,,,,,1 - Alberta,,AB,,,AB,SP,,,,37,0,1,200202,201502,,,,,,,,,,,,
0,0,19370,0,0,0,169,0,0,81002,45548,0,6,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,N,,,,,,,,,,,,,,,,,,,1 - Alberta,,AB,,,CL,CM,Collision ($1000+ Deductible) / Collision (Franchise de 1000$+),"$500,000 / 500 000$",,,0,,200601,200802,,,,,,,,,,,,
0,0,0,0,1,40,0,0,640477,272476,0,0,6,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,Y,,,,,,,,,,,,,,,,,,,1 - Alberta,,AB,,,CM,SP,All Perils ($0 Deductible) / Tous Risques (Franchise de 0$),,,20,0,2,201602,200702,,,,,,,,,,,,
0,0,0,25092.5971,0,0,0,0,0,5269,57752,0,6,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,N,,,,,,,,,,,,,,,,,,,1 - Alberta,,AB,,,UM,SP,All Perils ($500 Deductible) / Tous Risques (Franchise de 500$),,,28,0,2,200602,200401,,,,,,,,,,,,
0,0.2548,0,0,0,5,0,0,0,0,0,0,6,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,1,N,,,,,,,,,,,,,,,,,,,1 - Alberta,,AB,,,CM,TPL,All Perils ($1000 Deductible) / Tous Risques (Franchise de 1000$),,,23,0,1,201002,200801,,,,,,,,,,,,
0,0,0,0,0,1184,1,0,399837,15000,0,0,6,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,1,,,,,,,,,,,,,,,,,,,,1 - Alberta,,AB,,,AB,TPL,Comprehensive ($1000+ Deductible) / Accidents sans Collision ni versement (Franchise de 1000$+),"$1000,000 / 1000 000$",,02,0,1,200701,200902,,,,,,,,,,,,
0,0,0,0,11,0,3,0,255000,329691,0,0,6,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,Y,,,,,,,,,,,,,,,,,,,1 - Alberta,,AB,,,TPL,AP,Comprehensive (Other deductibles) / Accidents sans Collision ni versement (Autre franchise),"$2,000,001 - $5,000,000",,,0,1,200902,200701,,,,,,,,,,,,
0,0,0,0,1,0,0,0,7976,0,10872019,0,6,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,,,,,,,,,,,,,,,,,,,,1 - Alberta,,AB,,,CM,AP,,"$2,000,001 - $5,000,000",,,,,201201,201301,,,,,,,,,,,,
0,59.7147,0,0,0,0,1,0,7800506,0,71402,0,6,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,Y,0,Y,,,,,,,,,,,,,,,,,,,1 - Alberta,,AB,,,CM,SP,,,,02,0,1,,200501,,,,,,,,,,,,
0,0.477,0,0,0,0,0,0,17902,7138,161537,0,6,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,,,,,,,,,,,,,,,,,,,,1 - Alberta,,AB,,,TPL,TPL,,"$2000,000 / 2000 000$",,20,0,1,200202,200402,,,,,,,,,,,,
0,0.1286,0,0,0,0,0,0,-39000,0,152912,0,6,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,1,,,,,,,,,,,,,,,,,,,,1 - Alberta,,AB,,,SP,CL,Comprehensive ($100 Deductible) / Accidents sans Collision ni versement (Franchise de 100$),,,31,,1,201102,201202,,,,,,,,,,,,
47735.75,-1.5247,0,0,0,0,0,0,185728,0,4040,0,6,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,1,N,,,,,,,,,,,,,,,,,,,1 - Alberta,,AB,,,AB,CM,Collision ($500 Deductible) / Collision (Franchise de 500$),"$500,000 / 500 000$",,34,0,,201702,201001,,,,,,,,,,,,
0,0,80328,0,0,1,6,0,272,610,10770,0,6,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,,,,,,,,,,,,,,,,,,,,1 - Alberta,,AB,,,CM,AP,,,,25,,1,201802,200602,,,,,,,,,,,,
0,0,0,0,-3,285,0,0,19009,1810,2663,0,6,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,N,,,,,,,,,,,,,,,,,,,1 - Alberta,,AB,,,AB,TPL,Comprehensive ($250 Deductible) / Accidents sans Collision ni versement (Franchise de 250$),,,,,1,200802,201302,,,,,,,,,,,,
0,3804.9728,10180065,0,92,3,0,0,20000,42084,4326,0,6,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,N,,,,,,,,,,,,,,,,,,,1 - Alberta,,AB,,,CL,UM,Collision (Other deductibles) / Collision (Autre franchise),,,21,0,,200302,201202,,,,,,,,,,,,
0,7.9342,0,0,1,2,2,0,0,280,193495,0,6,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,,,,,,,,,,,,,,,,,,,,1 - Alberta,,AB,,,TPL,TPL,Comprehensive ($250 Deductible) / Accidents sans Collision ni versement (Franchise de 250$),,,,0,,201302,200402,,,,,,,,,,,,
0,0,406,0,1,0,0,0,0,0,0,0,6,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,Y,0,Y,,,,,,,,,,,,,,,,,,,1 - Alberta,,AB,,,CL,CM,All Perils ($1000+ Deductible) / Tous Risques (Franchise de 1000$+),"$1000,000 / 1000 000$",,09,0,2,201302,199901,,,,,,,,,,,,
0,0,0,0,0,2,0,0,-153720,243,20100,0,6,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,Y,,,,,,,,,,,,,,,,,,,1 - Alberta,,AB,,,CM,CM,,,,,,,200201,201201,,,,,,,,,,,,
6129.5833,0,12171532,0,0,8,-2,0,3789,0,-884,0,6,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,1,Y,,,,,,,,,,,,,,,,,,,1 - Alberta,,AB,,,TPL,CL,,"$2000,000 / 2000 000$",,20,,1,200902,200201,,,,,,,,,,,,
0,0,0,0,1,0,161,0,0,0,608995,0,6,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,Y,,,,,,,,,,,,,,,,,,,1 - Alberta,,AB,,,CL,CM,,,,22,,2,201701,200602,,,,,,,,,,,,
0,0,0,0,2,2,3,0,0,136,413514,0,6,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,N,,,,,,,,,,,,,,,,,,,1 - Alberta,,AB,,,CL,TPL,Specified Perils ($500 Deductible) / Risques Specifies (Franchise de 500$),,,02,,,200402,200901,,,,,,,,,,,,
0,0,0,268.0574,0,4,78,0,-5484,365072,200028,0,6,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,Y,,,,,,,,,,,,,,,,,,,1 - Alberta,,AB,,,CL,AP,Comprehensive ($300 Deductible) / Accidents sans Collision ni versement (Franchise de 300$),,,,,1,201702,201401,,,,,,,,,,,,
0,565.325,0,0,0,0,0,0,0,484,751709,0,6,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,,,,,,,,,,,,,,,,,,,,1 - Alberta,,AB,,,CL,UM,Collision ($100 Deductible) / Collision (Franchise de 100$),,,34,,,200401,200901,,,,,,,,,,,,
0,0.3354,-1359,-3180.6854,-1,0,1,0,0,3766,0,0,6,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,Y,,,,,,,,,,,,,,,,,,,1 - Alberta,,AB,,,CM,UM,,,,20,0,2,200901,200601,,,,,,,,,,,,
0,-3.2773,0,0,0,0,16,0,0,922,-70,0,6,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,Y,,,,,,,,,,,,,,,,,,,1 - Alberta,,AB,,,SP,TPL,,,,01,0,2,200902,201502,,,,,,,,,,,,
0,0,-43,0,1,0,0,0,0,0,-150,0,6,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,,,,,,,,,,,,,,,,,,,,1 - Alberta,,AB,,,AB,TPL,All Perils ($500 Deductible) / Tous Risques (Franchise de 500$),,,20,0,1,200102,200201,,,,,,,,,,,,
0,0,0,0,1,0,2,0,8,0,-128,0,6,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,,,,,,,,,,,,,,,,,,,,1 - Alberta,,AB,,,CL,CM,Comprehensive ($300 Deductible) / Accidents sans Collision ni versement (Franchise de 300$),"$1000,000 / 1000 000$",,39,,1,199902,200801,,,,,,,,,,,,
0,0,0,0,0,0,0,0,6869,0,2000,0,6,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,Y,2,,,,,,,,,,,,,,,,,,,,1 - Alberta,,AB,,,SP,TPL,Comprehensive ($1000 Deductible) / Accidents sans Collision ni versement (Franchise de 1000$),"$2000,000 / 2000 000$",,02,0,1,201002,200701,,,,,,,,,,,,
0,0,-8153,20.8235,-1,0,0,0,0,0,0,0,6,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,Y,0,,,,,,,,,,,,,,,,,,,,1 - Alberta,,AB,,,TPL,CM,,,,,0,1,200301,201801,,,,,,,,,,,,
0,0,0,0,0,9,1,0,0,0,0,0,6,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,N,,,,,,,,,,,,,,,,,,,1 - Alberta,,AB,,,TPL,TPL,,,,,0,1,200502,201002,,,,,,,,,,,,
0,-310.7957,0,0,6,27,0,0,0,355304,21114,0,6,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,1,N,,,,,,,,,,,,,,,,,,,1 - Alberta,,AB,,,CM,SP,,"$200,000 / 200 000$",,,0,2,201602,201502,,,,,,,,,,,,
0,0.0384,0,0,0,-3,493,0,0,0,0,0,6,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,,,,,,,,,,,,,,,,,,,,1 - Alberta,,AB,,,CL,CL,,,,01,0,,200502,201202,,,,,,,,,,,,
0,0,0,0,0,0,7,0,-3436,0,4196,0,6,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,,,,,,,,,,,,,,,,,,,,1 - Alberta,,AB,,,CM,AP,,,,20,0,,201302,200602,,,,,,,,,,,,
0,0,0,119.1825,0,4,0,0,0,266791,104215,0,6,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,Y,1,Y,,,,,,,,,,,,,,,,,,,1 - Alberta,,AB,,,CM,CM,,,,39,0,,200801,201701,,,,,,,,,,,,
0,0,0,117.0436,0,0,1,0,0,0,0,0,6,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,,,,,,,,,,,,,,,,,,,,1 - Alberta,,AB,,,CL,TPL,Comprehensive ($100 Deductible) / Accidents sans Collision ni versement (Franchise de 100$),,,20,0,1,201301,200701,,,,,,,,,,,,
0,0,-17,0,0,0,-3,0,0,0,100354,0,6,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,N,,,,,,,,,,,,,,,,,,,1 - Alberta,,AB,,,CL,CM,All Perils ($1000 Deductible) / Tous Risques (Franchise de 1000$),"$2,000,001 - $5,000,000",,,0,2,200502,200502,,,,,,,,,,,,
0,-0.6356,0,0,3,0,18,0,0,0,0,0,6,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,Y,,,,,,,,,,,,,,,,,,,1 - Alberta,,AB,,,CM,CL,Specified Perils ($1000+ Deductible) / Risques Specifies (Franchise de 1000$+),,,09,0,1,200601,200801,,,,,,,,,,,,
0,0,-184,34479.5089,2,124,0,0,0,0,0,0,6,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,N,,,,,,,,,,,,,,,,,,,1 - Alberta,,AB,,,AB,TPL,Collision ($500 Deductible) / Collision (Franchise de 500$),,,20,0,1,201602,200301,,,,,,,,,,,,
0,-0.137,0,10717.2745,1,737,0,0,0,10,91196,0,6,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,,,,,,,,,,,,,,,,,,,,1 - Alberta,,AB,,,SP,AB,Comprehensive ($100 Deductible) / Accidents sans Collision ni versement (Franchise de 100$),"$300,000 / 300 000$",,,0,,201202,200101,,,,,,,,,,,,
0,0,0,1725.3631,119,2,0,0,209200,100,3193,0,6,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,,,,,,,,,,,,,,,,,,,,1 - Alberta,,AB,,,CL,TPL,,,,22,0,1,200702,200702,,,,,,,,,,,,
0.6667,2600.1573,0,0,0,0,0,0,0,0,415371,0,6,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,,,,,,,,,,,,,,,,,,,,1 - Alberta,,AB,,,TPL,TPL,,"$2,000,001 - $5,000,000",,,,,201101,200902,,,,,,,,,,,,
0,0,0,0,2,4,0,0,175000,0,197638,0,6,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,,,,,,,,,,,,,,,,,,,,1 - Alberta,,AB,,,CM,CM,Comprehensive ($250 Deductible) / Accidents sans Collision ni versement (Franchise de 250$),,,,,1,200202,201601,,,,,,,,,,,,
0,0,0,4547.315,1,10,0,0,0,0,0,0,6,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,Y,,,,,,,,,,,,,,,,,,,1 - Alberta,,AB,,,TPL,TPL,Comprehensive ($500 Deductible) / Accidents sans Collision ni versement (Franchise de 500$),,,,,2,201701,201401,,,,,,,,,,,,
2.5833,0,0,0,6,1,1,0,0,0,10540,0,6,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,,,,,,,,,,,,,,,,,,,,1 - Alberta,,AB,,,CL,AB,Collision ($250 Deductible) / Collision (Franchise de 250$),,,22,0,2,201201,199902,,,,,,,,,,,,
0,425.0185,0,2990.1852,0,0,2,0,0,0,10224481,0,6,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,Y,0,Y,,,,,,,,,,,,,,,,,,,1 - Alberta,,AB,,,CL,TPL,,,,23,,1,201701,200002,,,,,,,,,,,,
0,0,0,0,0,0,1,0,0,0,0,0,6,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,Y,,,,,,,,,,,,,,,,,,,1 - Alberta,,AB,,,AP,TPL,Comprehensive (Other deductibles) / Accidents sans Collision ni versement (Autre franchise),,,20,0,2,201702,200702,,,,,,,,,,,,
0,504.268,0,451169.0047,0,0,11,0,53000,0,0,0,6,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,,,,,,,,,,,,,,,,,,,,1 - Alberta,,AB,,,TPL,AB,Comprehensive ($250 Deductible) / Accidents sans Collision ni versement (Franchise de 250$),,,,0,2,200601,200202,,,,,,,,,,,,
0,0,12,0,0,0,0,0,38008,2303,199037,0,6,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,N,,,,,,,,,,,,,,,,,,,1 - Alberta,,AB,,,AP,TPL,Comprehensive ($100 Deductible) / Accidents sans Collision ni versement (Franchise de 100$),,,,0,,201201,200801,,,,,,,,,,,,
0,140.9439,0,0,0,0,0,0,12391,17269,9852,0,6,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,Y,,,,,,,,,,,,,,,,,,,1 - Alberta,,AB,,,TPL,SP,Collision ($1000+ Deductible) / Collision (Franchise de 1000$+),,,25,0,,,200101,,,,,,,,,,,,
0,0,0,205.3837,3084,0,0,0,0,0,149023,0,6,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,Y,,,,,,,,,,,,,,,,,,,1 - Alberta,,AB,,,AP,TPL,,"$1000,000 / 1000 000$",,,0,,201302,200201,,,,,,,,,,,,
0,0,-53,0,0,0,0,0,58731,0,1,0,6,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,N,,,,,,,,,,,,,,,,,,,1 - Alberta,,AB,,,CL,CM,,"$1000,000 / 1000 000$",,22,,,201201,200501,,,,,,,,,,,,
0,0,0,1.9836,0,1,0,0,1748213,1268,0,0,6,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,,,,,,,,,,,,,,,,,,,,1 - Alberta,,AB,,,TPL,CM,Collision ($500 Deductible) / Collision (Franchise de 500$),,,,,2,201202,200601,,,,,,,,,,,,
0,9.1034,0,15.6876,5,1,0,0,0,3910,-2948,0,7,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,Y,1,N,,,,,,,,,,,,,,,,,,,1 - Alberta,,AB,,,TPL,AP,Comprehensive ($0 Deductible) / Accidents sans Collision ni versement (Franchise de 0$),,,,0,2,200402,201701,,,,,,,,,,,,
0,0,-52586,0,396,1,0,0,396,0,8500,0,7,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,N,,,,,,,,,,,,,,,,,,,1 - Alberta,,AB,,,CM,TPL,Collision ($500 Deductible) / Collision (Franchise de 500$),All Other Limits / Tous les autres montants,,27,,1,200902,200901,,,,,,,,,,,,
0,0,0,0,0,0,0,0,2641422,337,13600,0,7,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,Y,0,N,,,,,,,,,,,,,,,,,,,1 - Alberta,,AB,,,CL,TPL,All Perils ($250 Deductible) / Tous Risques (Franchise de 250$),,,21,,1,201701,201801,,,,,,,,,,,,
0,0,0,0,0,0,0,0,591784,15232,11501,0,7,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,Y,0,N,,,,,,,,,,,,,,,,,,,1 - Alberta,,AB,,,CM,UM,All Perils (Other Deductibles) / Tous Risques (Autre franchise),,,26,0,,201302,200402,,,,,,,,,,,,
14.1667,0,24100,33.1847,0,0,0,0,105883,0,-1097,0,7,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,Y,0,N,,,,,,,,,,,,,,,,,,,1 - Alberta,,AB,,,SP,CM,Collision ($500 Deductible) / Collision (Franchise de 500$),"$1000,000 / 1000 000$",,,0,2,201801,200502,,,,,,,,,,,,
0,0,0,0,0,0,0,0,0,0,567,0,7,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,Y,,,,,,,,,,,,,,,,,,,1 - Alberta,,AB,,,AB,AP,All Perils ($1000+ Deductible) / Tous Risques (Franchise de 1000$+),,,02,0,,201401,201402,,,,,,,,,,,,
0,-0.0712,0,5.73,3,4,-1,0,6004,12576,0,0,7,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,Y,0,,,,,,,,,,,,,,,,,,,,1 - Alberta,,AB,,,CM,CM,Collision ($1000+ Deductible) / Collision (Franchise de 1000$+),,,,,,200002,201801,,,,,,,,,,,,
0,0.7145,-7083,0,1,2,4,0,-22572,11257,9860,0,7,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,,,,,,,,,,,,,,,,,,,,1 - Alberta,,AB,,,CM,SP,,,,,,,201101,200601,,,,,,,,,,,,
1142.8333,0,0,-983.9662,1,0,0,0,0,0,28510,0,7,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,Y,1,,,,,,,,,,,,,,,,,,,,1 - Alberta,,AB,,,AP,TPL,,"$2,000,001 - $5,000,000",,02,0,,200802,200801,,,,,,,,,,,,
0,0,0,0,388,0,331,0,12722,0,0,0,7,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,Y,0,N,,,,,,,,,,,,,,,,,,,1 - Alberta,,AB,,,CM,CL,,,,20,0,1,,201502,,,,,,,,,,,,
0,0,0,0,2,18,1,0,89369,0,2000,0,7,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,1,,,,,,,,,,,,,,,,,,,,1 - Alberta,,AB,,,AP,CM,Comprehensive ($1000+ Deductible) / Accidents sans Collision ni versement (Franchise de 1000$+),,,27,,,200302,200101,,,,,,,,,,,,
0,0,0,0,0,0,0,0,4650,0,153716,0,7,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,N,,,,,,,,,,,,,,,,,,,1 - Alberta,,AB,,,CL,CM,,,,,,,201002,199902,,,,,,,,,,,,
0,0,0,7854.461,12,1,0,0,64000,0,8572,0,7,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,,,,,,,,,,,,,,,,,,,,1 - Alberta,,AB,,,CM,CM,Comprehensive ($500 Deductible) / Accidents sans Collision ni versement (Franchise de 500$),,,,0,1,200001,201202,,,,,,,,,,,,
0,-0.1488,0,0,5,0,19,0,500,0,65170,0,7,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,N,,,,,,,,,,,,,,,,,,,1 - Alberta,,AB,,,CM,CL,Specified Perils ($100 Deductible) / Risques Specifies (Franchise de 100$),,,,0,,201401,200102,,,,,,,,,,,,
0,0,0,0,1,0,0,0,1,9325,0,0,7,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,,,,,,,,,,,,,,,,,,,,1 - Alberta,,AB,,,TPL,AB,Collision ($0 Deductible) / Collision (Franchise de 0$),,,,0,,200402,201401,,,,,,,,,,,,
2065.0833,0,0,-9.7165,0,0,0,0,17,0,77599,0,7,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,,,,,,,,,,,,,,,,,,,,1 - Alberta,,AB,,,TPL,AP,Comprehensive ($1000 Deductible) / Accidents sans Collision ni versement (Franchise de 1000$),,,20,0,1,200302,200802,,,,,,,,,,,,
0,0,0,-47.1573,20432.1717,0,0,0,15010,7025,300463,0,7,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,N,,,,,,,,,,,,,,,,,,,1 - Alberta,,AB,,,UM,CM,All Perils (Other Deductibles) / Tous Risques (Autre franchise),,,,,,201001,200302,,,,,,,,,,,,
0,0,122,0,1,0,0,0,0,314567,-2995181,0,7,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,,,,,,,,,,,,,,,,,,,,1 - Alberta,,AB,,,TPL,TPL,,,,35,0,,200701,200001,,,,,,,,,,,,
0,0,0,0,1,0,2,0,295,0,9970866,0,7,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,,,,,,,,,,,,,,,,,,,,1 - Alberta,,AB,,,CM,AP,Collision (Other deductibles) / Collision (Autre franchise),"$300,000 / 300 000$",,26,0,,200902,200301,,,,,,,,,,,,
0,0,2833941,0,5,1089,0,0,0,1009280,0,0,7,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,N,,,,,,,,,,,,,,,,,,,1 - Alberta,,AB,,,CM,TPL,,"$1000,000 / 1000 000$",,24,0,1,200402,200201,,,,,,,,,,,,
0,0,0,125.4183,0,0,162,0,0,0,0,0,7,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,N,,,,,,,,,,,,,,,,,,,1 - Alberta,,AB,,,TPL,TPL,Specified Perils ($500 Deductible) / Risques Specifies (Franchise de 500$),,,21,0,,201701,201502,,,,,,,,,,,,
0.4167,0,0,103.4316,0,0,0,0,119124,673,0,0,7,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,Y,,,,,,,,,,,,,,,,,,,1 - Alberta,,AB,,,TPL,TPL,,,,22,,1,201802,200701,,,,,,,,,,,,
0,0,-1169,0,1,0,2536,0,7240,-3754,7005,0,7,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,1,N,,,,,,,,,,,,,,,,,,,1 - Alberta,,AB,,,AB,CM,,,,,,1,201701,201002,,,,,,,,,,,,
0,0,15635,0,6,17,5,0,65000,1826,3943,0,7,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,1,,,,,,,,,,,,,,,,,,,,1 - Alberta,,AB,,,AP,UM,Comprehensive ($100 Deductible) / Accidents sans Collision ni versement (Franchise de 100$),,,,0,2,201201,200901,,,,,,,,,,,,
0,0,0,0,4,0,2,0,15183450,0,213364,0,7,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,N,,,,,,,,,,,,,,,,,,,1 - Alberta,,AB,,,AB,TPL,Collision ($250 Deductible) / Collision (Franchise de 250$),,,,0,1,200401,200702,,,,,,,,,,,,
0,0,0,0,0,0,1,0,0,1000,0,0,7,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,,,,,,,,,,,,,,,,,,,,1 - Alberta,,AB,,,TPL,UM,,,,,0,,200502,201702,,,,,,,,,,,,
0.25,0,0,-5.9837,-1,0,0,0,0,713,105572,0,7,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,Y,0,Y,,,,,,,,,,,,,,,,,,,1 - Alberta,,AB,,,CM,TPL,,,,,,2,200401,200302,,,,,,,,,,,,
0,0,0,0,0,0,5,0,0,58,219679,0,7,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,N,,,,,,,,,,,,,,,,,,,1 - Alberta,,AB,,,AP,AB,Collision ($1000 Deductible) / Collision (Franchise de 1000$),,,01,0,,201001,200201,,,,,,,,,,,,
0,0.4547,0,-6.1267,0,2073,1,0,0,1497956,1020230,0,7,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,,,,,,,,,,,,,,,,,,,,1 - Alberta,,AB,,,UM,CL,,,,,0,1,200901,200501,,,,,,,,,,,,
0,2.7973,0,0,1,25,482,0,0,0,3357,0,7,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,Y,1,N,,,,,,,,,,,,,,,,,,,1 - Alberta,,AB,,,UM,AB,,"$2000,000 / 2000 000$",,,0,1,200902,200701,,,,,,,,,,,,
0,0.9698,0,0,0,0,0,0,13750,0,1022,0,7,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,,,,,,,,,,,,,,,,,,,,1 - Alberta,,AB,,,CM,TPL,All Perils ($500 Deductible) / Tous Risques (Franchise de 500$),,,27,0,2,201802,201601,,,,,,,,,,,,
0,0,0,0,2,0,0,0,3587,43541,3967,0,7,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,,,,,,,,,,,,,,,,,,,,1 - Alberta,,AB,,,CL,AB,,,,32,0,2,201801,200501,,,,,,,,,,,,
0,0,-202,0,0,0,0,0,26394,0,83650,0,7,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,,,,,,,,,,,,,,,,,,,,1 - Alberta,,AB,,,SP,CL,,,,,0,1,201401,200801,,,,,,,,,,,,
0,0,0,0,0,0,0,0,77516,0,-5879,0,7,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,,,,,,,,,,,,,,,,,,,,1 - Alberta,,AB,,,CL,SP,Comprehensive ($1000 Deductible) / Accidents sans Collision ni versement (Franchise de 1000$),"$300,000 / 300 000$",,20,,,201101,200501,,,,,,,,,,,,
0,-0.1104,10798,0,0,2,3,0,17347,0,1524,0,7,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,1,Y,,,,,,,,,,,,,,,,,,,1 - Alberta,,AB,,,CM,CL,Specified Perils (Other deductibles) / Risques Specifies (Autre franchise),,,27,0,2,201101,201402,,,,,,,,,,,,
